#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2014-10-24,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2014-10-24,23:41:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1017.6,2.2,18.2,53.0,49.0
1016.6,2.3,17.0,52.5,57.8
1015.5,2.3,16.8,53.2,67.0
1014.3,2.3,16.6,53.8,76.6
1013.1,2.3,16.6,53.8,87.1
1011.7,2.3,16.4,54.1,98.5
1010.4,2.3,16.2,54.4,109.2
1009.2,2.3,16.1,55.1,119.3
1008.0,2.3,16.0,55.9,129.9
1006.8,2.3,16.0,56.5,139.9
1005.6,2.3,16.0,56.9,149.8
1004.6,2.3,15.7,57.1,158.3
1003.7,2.3,15.6,57.4,165.7
1002.8,2.3,15.5,57.9,174.0
1001.7,2.3,15.4,58.3,182.9
1000.7,2.3,15.3,58.9,191.3
999.8,2.3,15.2,59.6,199.4
998.8,2.3,15.1,60.2,207.6
997.7,2.3,15.0,60.4,216.7
996.5,2.3,15.0,60.6,227.0
995.2,2.4,14.8,60.7,237.7
994.1,2.4,14.7,60.9,247.5
992.9,2.4,14.6,61.3,258.0
991.7,2.4,14.5,61.6,268.0
990.8,2.4,14.5,61.6,275.7
989.9,2.4,14.4,61.6,283.3
988.9,2.4,14.3,61.5,291.7
988.1,2.3,14.2,61.7,298.9
987.4,2.4,14.2,61.9,304.9
986.7,2.4,14.1,62.0,310.6
986.0,2.4,14.1,62.2,316.9
985.2,2.4,14.0,62.3,323.6
984.5,2.4,13.9,62.4,329.4
983.8,2.4,13.9,62.8,335.3
983.0,2.4,13.8,63.3,342.0
982.3,2.4,13.7,63.5,347.9
981.7,2.4,13.7,63.7,353.3
981.0,2.4,13.7,63.8,359.1
980.5,2.3,13.6,64.0,363.8
979.9,2.4,13.6,64.2,368.6
979.2,2.4,13.5,64.5,374.8
978.6,2.4,13.5,64.6,380.2
978.0,2.4,13.4,64.5,385.1
977.4,2.4,13.4,64.3,390.8
976.8,2.4,13.3,64.2,395.9
976.2,2.4,13.3,64.4,401.1
975.4,2.4,13.3,64.3,407.5
974.6,2.4,13.2,64.2,414.8
973.7,2.4,13.2,64.3,422.5
972.9,2.4,13.1,63.6,429.5
972.1,2.4,13.1,62.9,436.6
971.0,2.4,13.0,62.8,445.5
970.0,2.4,12.9,62.6,454.7
969.1,2.4,12.8,63.0,462.2
968.3,2.4,12.7,63.4,469.1
967.4,2.3,12.6,64.0,476.9
966.6,2.3,12.6,64.6,483.7
965.8,2.3,12.5,65.0,490.6
965.0,2.4,12.4,65.2,498.1
964.2,2.3,12.4,64.2,504.8
963.5,2.3,12.3,63.3,510.7
962.8,2.3,12.3,63.7,516.7
962.1,2.3,12.2,64.1,523.0
961.3,2.3,12.2,64.2,529.7
960.6,2.3,12.1,64.3,536.3
959.8,2.3,12.1,64.6,543.3
958.9,2.3,12.0,64.2,550.6
958.2,2.3,11.9,63.7,556.9
957.4,2.3,11.8,64.3,564.0
956.5,2.3,11.8,64.9,571.6
955.8,2.3,11.7,65.1,577.7
955.2,2.3,11.6,65.7,583.3
954.4,2.3,11.5,66.4,590.2
953.6,2.3,11.5,66.7,597.3
952.8,2.3,11.4,66.5,603.9
952.0,2.3,11.4,66.5,611.4
951.1,2.3,11.3,67.2,619.4
950.2,2.3,11.2,67.7,627.3
949.3,2.3,11.1,68.4,634.9
948.5,2.3,11.1,68.6,641.9
947.8,2.3,11.0,68.4,648.2
947.1,2.3,10.9,68.4,654.5
946.3,2.3,10.9,68.8,661.4
945.5,2.3,10.8,69.0,668.6
944.7,2.3,10.8,69.2,675.3
944.0,2.3,10.7,70.2,682.2
943.2,2.3,10.6,70.8,689.1
942.4,2.3,10.6,70.6,695.6
941.6,2.3,10.6,69.9,703.3
940.8,2.3,10.4,69.9,710.2
940.1,2.3,10.4,70.4,716.6
939.2,2.3,10.3,70.2,724.6
938.1,2.3,10.3,70.7,733.7
937.1,2.3,10.2,70.7,743.0
936.0,2.3,10.1,70.5,752.6
934.9,2.3,9.9,72.3,762.3
933.9,2.3,9.8,73.3,771.6
932.9,2.3,9.7,74.3,780.0
932.1,2.3,9.6,77.4,787.1
931.4,2.3,9.5,78.5,793.8
930.6,2.3,9.5,78.0,800.3
929.9,2.3,9.4,77.2,807.0
929.1,2.3,9.4,77.2,814.1
928.3,2.3,9.3,77.3,821.3
927.4,2.3,9.3,77.0,829.5
926.5,2.3,9.2,76.9,837.5
925.5,2.3,9.1,77.3,846.1
924.4,2.3,9.0,77.6,856.6
923.2,2.3,8.9,77.8,867.4
922.0,2.3,8.8,77.4,877.4
921.1,2.3,8.7,77.6,886.0
920.0,2.3,8.6,79.2,895.8
918.9,2.3,8.5,80.3,905.8
917.9,2.3,8.4,80.4,914.6
916.9,2.3,8.3,81.6,923.5
916.0,2.3,8.2,82.4,931.6
915.3,2.3,8.2,81.5,937.8
914.6,2.3,8.2,80.6,944.5
913.7,2.3,8.1,79.5,952.2
913.0,2.3,8.1,78.8,959.1
912.2,2.3,8.1,78.7,966.0
911.3,2.3,8.1,75.9,974.1
910.3,2.3,8.2,72.5,983.0
909.3,2.3,8.2,71.6,992.2
908.3,2.3,8.1,72.2,1001.6
907.2,2.3,8.0,72.1,1011.9
905.8,2.3,7.9,72.6,1024.7
904.3,2.3,7.7,74.3,1037.6
903.1,2.3,7.5,76.0,1048.6
902.1,2.3,7.4,77.6,1058.4
901.0,2.3,7.3,78.2,1068.4
900.0,2.3,7.1,79.3,1077.3
899.2,2.3,7.0,80.5,1084.7
898.3,2.3,6.9,81.1,1092.5
897.3,2.3,6.9,81.1,1101.7
896.2,2.3,6.8,80.7,1111.6
895.3,2.3,6.7,80.4,1120.6
894.4,2.3,6.7,79.6,1128.4
893.5,2.3,6.7,78.7,1136.9
892.5,2.3,6.7,77.9,1145.6
891.6,2.3,6.7,77.0,1154.6
890.6,2.3,6.6,76.2,1164.0
889.6,2.3,6.5,76.1,1173.2
888.6,2.3,6.4,77.6,1182.1
887.6,2.3,6.3,78.2,1190.8
