#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2014-04-27,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2014-04-27,23:34:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1015.8,2.1,22.4,69.0,49.0
1015.0,2.2,22.4,63.0,56.0
1013.8,2.2,22.4,65.0,66.0
1012.5,2.2,22.2,67.0,77.0
1011.3,2.3,22.0,68.0,88.0
1010.1,2.3,21.9,68.0,98.0
1009.0,2.2,21.8,69.0,108.0
1007.9,2.2,21.7,70.0,117.0
1006.8,2.3,21.5,70.0,127.0
1005.6,2.3,21.5,71.0,137.0
1004.5,2.3,21.4,71.0,146.0
1003.5,2.3,21.3,72.0,155.0
1002.6,2.3,21.2,73.0,163.0
1001.5,2.3,21.2,73.0,172.0
1000.4,2.3,21.1,73.0,181.0
999.3,2.3,21.0,74.0,191.0
998.2,2.3,20.9,74.0,201.0
997.1,2.3,20.8,74.0,210.0
996.2,2.3,20.7,74.0,219.0
995.2,2.3,20.6,74.0,227.0
994.2,2.3,20.5,75.0,236.0
993.4,2.3,20.4,75.0,243.0
992.6,2.3,20.4,75.0,250.0
991.7,2.3,20.2,75.0,258.0
990.8,2.4,20.1,76.0,265.0
990.0,2.4,20.1,76.0,273.0
989.0,2.4,20.0,77.0,281.0
987.9,2.4,20.0,77.0,290.0
986.9,2.4,19.9,77.0,300.0
985.9,2.4,19.8,77.0,308.0
984.9,2.4,19.7,76.0,317.0
983.9,2.4,19.6,75.0,325.0
983.0,2.4,19.5,75.0,334.0
981.9,2.4,19.4,75.0,343.0
980.9,2.4,19.4,76.0,352.0
980.0,2.4,19.2,77.0,360.0
979.2,2.4,19.2,77.0,367.0
978.3,2.4,19.1,77.0,375.0
977.4,2.4,19.1,75.0,383.0
976.4,2.4,19.0,75.0,392.0
975.4,2.4,18.9,76.0,401.0
974.5,2.4,18.8,77.0,409.0
973.6,2.4,18.8,78.0,416.0
972.6,2.4,18.7,79.0,425.0
971.4,2.4,18.5,79.0,435.0
970.1,2.4,18.4,80.0,447.0
968.8,2.4,18.3,81.0,458.0
967.8,2.4,18.2,82.0,468.0
966.9,2.4,18.1,83.0,475.0
966.0,2.4,18.1,83.0,483.0
965.0,2.4,18.0,83.0,493.0
964.0,2.4,17.9,84.0,502.0
962.9,2.4,17.9,84.0,511.0
961.7,2.4,17.8,83.0,522.0
960.3,2.4,17.7,83.0,534.0
959.0,2.4,17.5,84.0,546.0
957.8,2.3,17.4,84.0,557.0
956.7,2.3,17.4,84.0,566.0
955.9,2.3,17.3,84.0,574.0
955.0,2.3,17.3,84.0,582.0
954.0,2.3,17.2,84.0,591.0
952.9,2.3,17.1,84.0,600.0
951.9,2.4,17.0,84.0,610.0
950.9,2.4,17.0,83.0,619.0
949.9,2.4,17.0,83.0,628.0
948.9,2.4,16.9,83.0,636.0
947.9,2.4,16.9,82.0,645.0
946.9,2.4,16.9,82.0,654.0
945.9,2.4,16.8,81.0,663.0
944.9,2.4,16.7,81.0,672.0
943.8,2.4,16.6,82.0,683.0
942.4,2.3,16.5,82.0,695.0
941.0,2.3,16.3,83.0,708.0
939.8,2.3,16.2,83.0,719.0
938.9,2.3,16.2,84.0,727.0
937.8,2.4,16.1,84.0,737.0
936.7,2.4,16.0,84.0,747.0
935.6,2.4,15.9,85.0,757.0
934.7,2.4,15.8,85.0,765.0
933.7,2.4,15.8,84.0,774.0
932.7,2.4,15.8,84.0,784.0
931.7,2.4,15.7,84.0,792.0
930.8,2.4,15.6,85.0,801.0
929.9,2.3,15.5,85.0,809.0
929.0,2.3,15.4,85.0,817.0
928.2,2.3,15.3,85.0,824.0
927.5,2.3,15.2,86.0,831.0
926.6,2.3,15.2,85.0,839.0
925.6,2.3,15.3,83.0,848.0
924.6,2.3,15.5,80.0,857.0
923.8,2.3,15.5,79.0,865.0
923.0,2.3,15.5,79.0,872.0
922.1,2.3,15.4,79.0,880.0
921.1,2.3,15.3,79.0,889.0
920.0,2.3,15.2,79.0,900.0
918.9,2.3,15.1,79.0,910.0
917.9,2.3,15.1,79.0,919.0
916.7,2.3,14.9,79.0,930.0
915.5,2.3,14.9,79.0,941.0
914.5,2.3,14.9,79.0,951.0
913.6,2.3,14.8,79.0,959.0
912.6,2.3,14.7,79.0,968.0
911.6,2.3,14.6,80.0,977.0
910.7,2.3,14.5,81.0,986.0
909.8,2.3,14.4,80.0,994.0
908.8,2.3,14.3,80.0,1003.0
907.9,2.3,14.2,81.0,1012.0
907.0,2.3,14.2,81.0,1020.0
906.0,2.3,14.2,79.0,1029.0
905.0,2.3,14.3,79.0,1039.0
904.1,2.3,14.1,79.0,1047.0
903.2,2.3,14.0,80.0,1056.0
902.3,2.3,13.9,81.0,1064.0
901.3,2.3,14.0,80.0,1074.0
900.3,2.3,14.0,79.0,1083.0
899.1,2.3,13.8,79.0,1094.0
898.1,2.3,13.7,80.0,1104.0
897.2,2.3,13.6,81.0,1112.0
896.2,2.3,13.6,82.0,1121.0
895.2,2.3,13.5,81.0,1131.0
894.2,2.3,13.4,81.0,1140.0
893.3,2.3,13.4,80.0,1149.0
892.4,2.3,13.4,79.0,1158.0
891.4,2.3,13.4,79.0,1166.0
890.5,2.3,13.3,80.0,1175.0
889.6,2.3,13.3,80.0,1184.0
888.7,2.3,13.2,80.0,1193.0
887.7,2.3,13.2,80.0,1202.0
886.7,2.3,13.1,81.0,1211.0
885.7,2.3,13.1,80.0,1220.0
884.8,2.3,13.0,80.0,1229.0
883.9,2.3,12.9,80.0,1238.0
883.2,2.3,12.8,80.0,1245.0
882.5,2.3,12.8,80.0,1252.0
881.7,2.3,12.8,79.0,1259.0
880.9,2.3,12.9,78.0,1267.0
880.1,2.3,12.8,78.0,1274.0
879.3,2.3,12.8,79.0,1282.0
878.3,2.3,12.7,79.0,1291.0
877.3,2.3,12.6,78.0,1301.0
876.4,2.3,12.6,77.0,1309.0
875.4,2.3,12.5,77.0,1320.0
874.3,2.2,12.4,78.0,1330.0
873.5,2.2,12.3,80.0,1338.0
