#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2014-03-21,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2014-03-21,23:39:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1007.5,1.6,25.2,65.0,49.0
1005.9,1.7,24.3,64.0,63.0
1004.8,1.7,24.1,64.0,73.0
1003.6,1.7,24.1,65.0,83.0
1002.3,1.7,24.0,66.0,95.0
1001.0,1.7,23.8,66.0,106.0
999.5,1.7,23.7,67.0,119.0
998.2,1.7,23.6,67.0,130.0
997.0,1.7,23.5,67.0,141.0
995.6,1.7,23.3,68.0,153.0
994.1,1.7,23.1,68.0,166.0
992.7,1.7,22.9,69.0,178.0
991.2,1.7,22.7,70.0,192.0
989.7,1.7,22.5,70.0,205.0
988.5,1.7,22.4,69.0,215.0
987.4,1.7,22.3,68.0,225.0
986.3,1.7,22.3,68.0,235.0
985.0,1.7,22.2,68.0,246.0
983.6,1.7,22.1,69.0,259.0
982.2,1.7,21.9,69.0,271.0
981.0,1.7,21.8,70.0,282.0
979.9,1.7,21.7,70.0,292.0
978.8,1.7,21.7,70.0,301.0
977.6,1.8,21.6,70.0,312.0
976.2,1.8,21.5,70.0,324.0
974.9,1.8,21.4,71.0,336.0
973.6,1.8,21.3,71.0,347.0
972.5,1.8,21.2,71.0,357.0
971.2,1.8,21.1,72.0,369.0
969.9,1.8,20.9,73.0,381.0
968.4,1.8,20.8,73.0,394.0
966.9,1.8,20.6,73.0,407.0
965.4,1.8,20.5,73.0,421.0
963.9,1.8,20.5,72.0,434.0
962.4,1.8,20.5,71.0,447.0
961.0,1.8,20.4,72.0,460.0
959.7,1.8,20.2,72.0,472.0
958.1,1.8,20.1,73.0,486.0
956.4,1.8,20.0,74.0,502.0
954.5,1.8,19.9,72.0,519.0
952.6,1.8,19.7,72.0,536.0
950.9,1.8,19.5,74.0,551.0
949.5,1.8,19.4,75.0,564.0
948.0,1.8,19.3,77.0,578.0
946.2,1.8,19.2,78.0,594.0
944.4,1.8,19.0,79.0,611.0
942.7,1.8,18.8,79.0,627.0
940.9,1.8,18.7,80.0,643.0
939.0,1.8,18.5,80.0,660.0
937.5,1.8,18.4,81.0,674.0
936.3,1.8,18.2,82.0,685.0
934.9,1.8,18.1,82.0,698.0
933.5,1.8,18.0,83.0,710.0
932.1,1.8,17.9,84.0,723.0
930.7,1.8,17.7,85.0,737.0
929.0,1.7,17.6,86.0,752.0
927.4,1.7,17.4,87.0,767.0
926.0,1.7,17.3,88.0,780.0
924.7,1.8,17.2,89.0,791.0
923.4,1.8,17.1,89.0,804.0
922.0,1.8,16.9,90.0,817.0
920.3,1.8,16.8,90.0,832.0
918.7,1.7,16.6,91.0,847.0
917.0,1.7,16.5,91.0,863.0
915.4,1.7,16.4,92.0,878.0
913.9,1.7,16.2,93.0,892.0
912.3,1.7,16.1,93.0,907.0
910.8,1.7,16.0,93.0,921.0
909.6,1.7,15.9,94.0,933.0
908.4,1.7,15.8,94.0,943.0
907.0,1.7,15.7,95.0,956.0
905.7,1.7,15.6,95.0,969.0
904.4,1.7,15.5,94.0,982.0
903.2,1.7,15.4,92.0,992.0
902.4,1.7,15.4,94.0,1000.0
901.1,1.7,15.4,96.0,1012.0
899.7,1.7,15.3,96.0,1026.0
898.3,1.7,15.2,96.0,1039.0
897.2,1.7,15.2,96.0,1049.0
896.2,1.7,15.0,97.0,1059.0
895.1,1.7,14.8,97.0,1069.0
893.9,1.7,14.8,97.0,1080.0
892.5,1.7,14.8,97.0,1094.0
891.2,1.7,14.8,98.0,1106.0
890.2,1.7,14.7,97.0,1116.0
889.0,1.7,14.5,97.0,1127.0
887.7,1.7,14.4,97.0,1140.0
886.3,1.7,14.5,98.0,1153.0
885.1,1.7,14.6,97.0,1164.0
884.1,1.7,14.4,93.0,1174.0
883.3,1.7,14.2,90.0,1182.0
882.2,1.7,14.0,87.0,1192.0
880.9,1.7,14.0,84.0,1204.0
879.6,1.7,14.1,80.0,1217.0
878.5,1.7,14.2,78.0,1227.0
877.6,1.7,14.2,78.0,1237.0
876.5,1.7,14.1,79.0,1247.0
875.5,1.7,14.1,80.0,1257.0
874.4,1.7,13.8,83.0,1267.0
873.3,1.7,13.5,88.0,1278.0
872.0,1.8,13.4,91.0,1290.0
870.9,1.8,13.3,94.0,1301.0
869.8,1.8,13.3,95.0,1311.0
868.6,1.8,13.2,96.0,1323.0
867.4,1.7,13.1,96.0,1335.0
866.2,1.7,13.0,97.0,1347.0
864.6,1.7,13.1,98.0,1362.0
863.2,1.7,13.0,98.0,1376.0
861.9,1.7,12.8,97.0,1389.0
861.0,1.7,12.6,97.0,1398.0
860.3,1.7,12.4,96.0,1404.0
859.5,1.7,12.3,96.0,1412.0
858.6,1.7,12.3,97.0,1420.0
857.8,1.7,12.2,97.0,1429.0
857.0,1.7,12.1,96.0,1436.0
856.2,1.7,12.0,94.0,1445.0
855.2,1.7,12.0,93.0,1455.0
854.0,1.7,12.0,90.0,1466.0
852.9,1.7,12.1,88.0,1477.0
851.8,1.7,12.3,86.0,1488.0
850.8,1.7,12.5,85.0,1498.0
849.8,1.7,12.6,83.0,1507.0
849.0,1.7,12.7,80.0,1515.0
848.3,1.7,12.7,79.0,1522.0
847.6,1.7,12.7,77.0,1529.0
846.8,1.8,12.6,75.0,1537.0
846.0,1.8,12.6,74.0,1545.0
845.2,1.8,12.5,73.0,1553.0
844.4,1.8,12.4,73.0,1561.0
843.7,1.8,12.4,73.0,1568.0
843.0,1.8,12.3,73.0,1575.0
842.2,1.8,12.3,73.0,1582.0
841.6,1.8,12.2,72.0,1589.0
840.8,1.8,12.1,72.0,1596.0
840.1,1.8,12.1,72.0,1604.0
839.3,1.8,12.0,72.0,1612.0
838.5,1.8,11.9,72.0,1620.0
837.5,1.8,11.8,72.0,1630.0
836.3,1.8,11.8,72.0,1642.0
835.2,1.8,11.7,72.0,1653.0
834.3,1.8,11.6,72.0,1661.0
833.6,1.8,11.6,72.0,1669.0
832.7,1.8,11.5,72.0,1678.0
