#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2014-07-18,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2014-07-18,23:48:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1014.0,2.8,18.3,59.0,49.0
1012.8,2.9,18.1,57.1,59.5
1011.5,3.0,18.1,56.9,70.4
1010.0,3.0,18.0,57.3,83.0
1008.5,3.0,17.9,57.5,95.8
1007.1,2.9,17.8,57.3,107.6
1005.7,2.9,17.7,57.2,119.4
1004.4,2.9,17.6,57.5,130.5
1003.1,2.9,17.5,57.9,141.6
1001.8,2.9,17.4,58.3,152.8
1000.7,2.9,17.3,58.7,162.1
999.6,2.9,17.2,59.0,171.2
998.5,2.9,17.1,59.3,181.1
997.1,3.0,17.0,59.5,192.4
995.7,3.0,16.9,59.8,204.7
994.3,3.0,16.7,60.1,216.8
992.8,3.0,16.6,60.6,229.4
991.4,3.0,16.5,61.1,242.0
990.1,3.0,16.4,61.5,252.6
988.9,3.0,16.3,61.5,263.4
987.4,3.0,16.2,61.7,276.4
985.8,3.0,16.0,61.9,290.0
984.3,3.0,15.9,61.7,302.4
982.8,3.0,15.8,62.0,315.5
981.1,3.0,15.7,63.1,330.2
979.4,3.0,15.5,63.7,345.3
977.7,3.0,15.4,64.3,359.7
976.4,3.0,15.3,64.6,371.5
975.2,3.0,15.2,64.3,381.2
974.1,3.0,15.1,63.2,391.1
973.1,2.9,15.0,62.4,400.2
972.1,3.0,14.9,62.8,408.7
971.1,3.0,14.8,63.5,417.4
970.2,3.0,14.7,64.6,425.3
969.3,3.0,14.6,65.4,432.8
968.4,3.0,14.6,65.6,440.8
967.5,3.0,14.5,65.1,449.0
966.6,3.0,14.4,65.2,457.0
965.7,3.0,14.4,65.7,464.4
964.8,3.0,14.3,66.6,471.9
964.1,3.0,14.2,67.2,478.8
963.3,3.0,14.1,67.4,485.4
962.5,3.0,14.1,68.1,492.7
961.5,3.0,14.0,68.8,501.6
960.4,3.0,13.9,69.2,510.6
959.4,3.0,13.8,69.6,519.6
958.3,3.0,13.7,70.0,529.2
957.2,3.0,13.6,70.1,538.9
956.1,3.0,13.5,70.1,548.5
955.2,3.0,13.4,70.2,556.6
954.1,3.0,13.4,70.3,566.2
952.8,3.0,13.2,70.8,578.2
951.3,3.0,13.1,71.3,591.2
949.8,3.0,13.0,71.6,604.1
948.3,3.0,12.9,71.8,617.5
946.8,3.0,12.7,72.0,630.9
945.3,3.0,12.6,71.7,644.4
943.9,3.0,12.5,71.8,656.7
942.8,3.0,12.4,72.3,667.0
941.6,3.0,12.3,72.5,677.7
940.2,3.0,12.2,72.7,690.0
938.7,3.0,12.1,73.6,702.8
937.4,3.0,12.0,74.7,714.5
936.3,3.0,11.9,75.4,724.9
935.1,3.0,11.7,75.8,735.7
933.9,3.0,11.6,75.9,746.4
932.6,3.0,11.5,76.5,757.5
931.3,3.0,11.4,77.1,769.2
929.9,3.0,11.3,77.5,781.5
928.6,2.9,11.2,78.0,793.6
927.4,2.9,11.1,78.5,804.5
926.2,2.9,11.0,78.8,815.0
925.1,2.9,10.9,78.9,825.3
924.0,2.9,10.8,79.2,835.3
922.7,2.9,10.7,79.9,846.5
921.3,3.0,10.5,80.3,859.5
919.8,3.0,10.4,81.0,873.4
918.3,3.0,10.3,81.7,886.6
917.0,2.9,10.2,82.1,898.1
915.9,2.9,10.1,82.7,908.6
914.7,2.9,10.0,83.2,919.1
913.6,2.9,9.9,83.3,929.4
912.6,2.9,9.8,83.5,938.6
911.5,2.9,9.7,82.5,948.2
910.6,2.9,9.7,81.3,957.1
909.7,2.9,9.6,81.2,965.2
908.6,2.9,9.5,80.8,974.8
907.4,2.9,9.5,79.6,986.1
906.1,2.9,9.4,78.1,998.1
904.7,2.9,9.4,76.8,1011.2
903.4,2.9,9.3,76.6,1022.7
902.3,2.9,9.2,76.7,1032.6
901.2,2.9,9.1,77.3,1043.2
900.0,2.9,9.0,78.3,1054.3
898.9,2.8,8.9,77.2,1064.2
897.9,2.8,9.0,72.4,1073.4
897.0,2.8,9.1,67.4,1081.4
896.2,2.8,9.0,66.1,1089.5
895.1,2.9,8.9,67.7,1099.7
893.8,2.9,8.7,69.5,1111.3
892.7,2.9,8.7,67.7,1121.5
891.8,2.8,8.7,67.0,1129.9
890.9,2.8,8.6,64.7,1138.1
890.0,2.8,8.6,61.3,1146.3
889.1,2.8,8.6,59.7,1154.5
888.4,2.8,8.6,58.4,1161.7
887.6,2.8,8.5,57.9,1169.0
886.8,2.8,8.5,59.3,1176.4
886.0,2.8,8.4,62.4,1184.1
885.1,2.8,8.3,64.9,1192.1
884.3,2.8,8.2,65.4,1199.9
883.5,2.8,8.2,65.7,1207.3
882.7,2.8,8.1,66.2,1214.4
882.0,2.8,8.0,66.4,1221.5
881.2,2.8,8.0,66.6,1229.0
880.3,2.8,7.9,66.9,1237.5
879.4,2.8,7.8,67.4,1245.9
878.4,2.8,7.7,68.0,1254.8
877.4,2.8,7.7,67.8,1264.8
876.2,2.8,7.7,66.5,1275.7
875.0,2.8,7.7,65.9,1287.4
873.8,2.8,7.6,65.7,1298.2
872.8,2.8,7.5,65.7,1307.6
871.8,2.8,7.4,65.9,1317.2
870.9,2.8,7.3,66.2,1326.1
869.9,2.8,7.3,66.4,1335.2
868.8,2.8,7.2,66.9,1345.4
867.6,2.8,7.1,67.2,1356.6
866.5,2.8,7.0,67.6,1367.4
865.5,2.8,6.9,68.4,1376.9
864.5,2.8,6.9,69.1,1386.1
863.7,2.7,6.8,69.4,1394.1
862.8,2.7,6.7,69.4,1402.4
861.9,2.7,6.6,68.9,1411.3
861.0,2.7,6.6,68.5,1420.0
860.1,2.7,6.5,68.4,1428.3
859.2,2.7,6.4,68.1,1437.2
858.0,2.8,6.3,67.6,1447.9
856.7,2.8,6.2,67.5,1460.4
855.3,2.8,6.1,68.4,1474.2
853.8,2.8,6.0,69.1,1488.4
852.4,2.7,5.9,69.2,1501.5
851.2,2.7,5.8,69.2,1513.3
850.1,2.7,5.7,69.1,1524.5
