#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2014-06-14,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2014-06-14,00:02:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1013.7,2.5,20.3,72.0,49.0
1012.6,2.5,20.2,73.5,58.7
1011.6,2.6,20.1,73.7,67.2
1010.8,2.6,20.1,73.9,74.1
1010.0,2.6,20.0,74.1,81.0
1009.0,2.6,19.9,74.2,88.9
1008.2,2.6,19.9,74.3,95.8
1007.4,2.6,19.8,74.6,103.0
1006.3,2.6,19.7,74.9,112.3
1005.0,2.6,19.7,75.2,123.5
1003.5,2.6,19.5,75.7,136.5
1001.8,2.6,19.4,76.4,150.7
1000.2,2.6,19.2,77.0,164.5
998.8,2.6,19.1,77.5,176.5
997.7,2.6,19.0,77.8,186.2
996.7,2.6,18.9,78.0,194.9
995.7,2.7,18.9,78.3,204.0
994.5,2.7,18.8,78.2,213.8
993.5,2.7,18.7,78.1,222.5
992.5,2.7,18.6,78.3,231.2
991.4,2.7,18.5,78.6,240.9
990.1,2.7,18.4,79.1,252.4
988.6,2.7,18.3,79.3,265.0
987.2,2.7,18.2,79.9,277.1
986.1,2.7,18.1,80.3,286.9
985.1,2.7,18.0,80.2,295.6
984.0,2.7,17.9,80.3,304.8
983.0,2.7,17.8,80.1,313.5
982.0,2.7,17.7,80.2,322.2
980.9,2.7,17.7,80.3,332.1
979.7,2.7,17.6,80.4,342.9
978.3,2.7,17.5,80.8,355.1
976.9,2.7,17.4,81.3,366.8
975.8,2.7,17.2,81.6,377.1
974.7,2.7,17.1,82.3,386.6
973.7,2.7,17.0,82.5,395.0
972.8,2.7,17.0,82.3,403.5
971.8,2.7,16.9,82.1,411.6
970.9,2.7,16.8,81.3,419.9
969.7,2.7,16.7,80.7,430.1
968.4,2.7,16.7,81.4,441.4
967.1,2.8,16.5,82.4,453.1
965.7,2.8,16.4,82.9,465.7
964.4,2.8,16.3,83.6,477.6
963.4,2.7,16.2,84.2,486.1
962.5,2.7,16.1,84.9,494.4
961.3,2.7,16.1,85.4,504.3
960.1,2.7,16.0,85.5,515.6
958.7,2.7,15.9,85.2,527.3
957.4,2.7,15.7,85.1,539.3
956.0,2.7,15.6,85.4,552.0
954.4,2.7,15.5,85.3,565.5
953.0,2.7,15.5,84.4,578.1
951.6,2.7,15.4,83.3,591.2
950.2,2.7,15.4,82.7,603.0
949.0,2.7,15.3,83.4,613.9
947.8,2.7,15.1,83.6,624.5
946.7,2.7,15.0,83.8,634.4
945.7,2.7,14.9,84.4,643.8
944.7,2.7,14.8,85.1,652.7
943.8,2.7,14.7,85.7,660.4
942.9,2.7,14.7,85.6,668.6
941.9,2.7,14.6,85.8,677.7
940.9,2.7,14.5,85.9,686.9
939.9,2.7,14.5,85.3,695.5
938.9,2.7,14.4,85.2,705.2
937.7,2.7,14.3,85.7,715.4
936.5,2.7,14.3,85.2,726.1
935.3,2.7,14.3,83.6,737.5
934.2,2.7,14.2,82.0,747.4
933.3,2.7,14.2,80.9,755.2
932.4,2.7,14.2,80.4,764.0
931.4,2.7,14.1,80.5,772.7
930.5,2.7,14.0,80.8,780.6
929.6,2.7,14.0,81.0,788.7
928.6,2.7,13.9,81.3,798.2
927.6,2.7,13.8,81.7,807.0
926.7,2.7,13.7,82.0,814.9
925.8,2.7,13.7,82.1,823.2
924.8,2.7,13.6,82.5,832.9
923.7,2.7,13.5,83.0,842.5
922.9,2.7,13.4,83.2,850.3
922.1,2.7,13.4,83.2,857.3
921.2,2.7,13.3,83.4,865.8
920.1,2.7,13.2,83.9,875.4
919.2,2.7,13.2,84.2,884.0
918.3,2.7,13.1,84.2,891.9
917.2,2.7,13.0,84.6,902.2
916.0,2.7,13.0,84.8,913.7
914.9,2.7,12.9,84.7,923.3
914.0,2.7,12.9,84.7,931.5
913.0,2.7,12.8,84.6,941.2
911.7,2.7,12.8,84.6,952.9
910.5,2.7,12.7,85.0,963.6
909.6,2.7,12.6,85.2,972.6
908.5,2.7,12.5,84.7,982.1
907.4,2.7,12.4,84.0,992.8
906.1,2.7,12.4,83.7,1004.2
905.0,2.7,12.3,83.9,1015.2
903.9,2.7,12.2,85.4,1025.0
903.0,2.7,12.1,87.2,1033.3
902.1,2.7,12.1,87.8,1041.9
901.1,2.7,12.0,86.9,1051.1
900.1,2.7,12.1,85.4,1060.4
899.2,2.7,12.0,85.1,1068.4
898.6,2.7,12.0,85.8,1074.8
897.8,2.6,12.0,86.1,1082.0
896.9,2.6,12.0,86.4,1090.1
896.1,2.6,12.0,85.9,1098.2
895.1,2.6,12.1,83.6,1106.8
894.2,2.6,12.2,80.8,1116.0
893.2,2.6,12.2,78.2,1124.7
892.3,2.6,12.2,75.0,1133.1
891.5,2.6,12.2,73.5,1141.0
890.6,2.6,12.2,72.5,1149.0
889.6,2.6,12.1,71.4,1159.0
888.5,2.6,12.1,68.9,1168.9
887.6,2.6,12.0,68.1,1177.5
886.8,2.6,12.1,68.3,1185.1
886.1,2.6,12.2,66.1,1192.4
885.3,2.6,12.2,61.9,1199.9
884.5,2.6,12.2,58.8,1207.1
883.6,2.6,12.3,54.8,1215.8
882.3,2.7,12.4,50.0,1227.7
881.0,2.7,12.6,47.7,1240.3
880.0,2.7,12.7,47.4,1250.0
879.2,2.7,12.7,46.8,1257.6
878.5,2.7,12.7,46.0,1264.6
877.7,2.7,12.7,46.0,1271.4
877.0,2.7,12.7,46.1,1278.8
876.1,2.7,12.7,44.2,1286.7
875.3,2.7,12.8,37.6,1295.1
874.3,2.7,13.0,28.6,1304.6
873.2,2.8,13.1,25.0,1315.0
872.2,2.8,13.1,31.5,1324.6
871.4,2.8,13.0,38.6,1332.6
870.4,2.8,12.9,41.7,1342.1
869.2,2.8,12.8,42.7,1353.8
867.9,2.7,12.7,43.4,1366.3
866.7,2.7,12.6,44.3,1377.4
865.7,2.7,12.6,45.0,1387.2
864.7,2.6,12.6,45.5,1397.2
863.6,2.6,12.5,47.1,1407.7
862.4,2.6,12.4,48.5,1419.6
