#CONTENT 
Class,Category,Level,Form
WOUDC,OzoneSonde,1,1

#DATA_GENERATION 
Date,Agency,Version,ScientificAuthority
2014-05-16,EIMO,1,Juan Crespo

#PLATFORM 
Type,ID,Name,Country,GAW_ID
STN,441,Easter Island,CHL,EIC

#INSTRUMENT 
Name,Model,Number 
ECC,6A,na

#LOCATION 
Latitude,Longitude,Height 
-27.17,-109.42,49
 
#TIMESTAMP 
UTCOffset,Date,Time 
+00:00:00,2014-05-16,23:39:00
 
#PROFILE 
Pressure,O3PartialPressure,Temperature,RelativeHumidity,GPHeight
1014.8,2.1,22.5,67.0,49.0
1014.0,2.1,22.2,64.0,56.0
1012.7,2.2,22.2,65.0,67.0
1011.1,2.3,22.1,66.0,81.0
1009.5,2.3,22.0,66.0,95.0
1008.0,2.3,21.8,67.0,108.0
1006.8,2.3,21.6,68.0,118.0
1005.8,2.3,21.5,68.0,126.0
1004.8,2.3,21.4,68.0,135.0
1003.8,2.3,21.3,69.0,143.0
1002.7,2.3,21.3,69.0,153.0
1001.6,2.3,21.2,70.0,163.0
1000.4,2.3,21.1,70.0,174.0
999.1,2.3,20.9,70.0,184.0
997.9,2.3,20.8,70.0,195.0
996.9,2.3,20.8,70.0,203.0
996.0,2.3,20.7,70.0,212.0
994.8,2.3,20.6,71.0,222.0
993.4,2.3,20.5,71.0,234.0
992.2,2.3,20.5,69.0,244.0
991.2,2.3,20.4,70.0,253.0
990.3,2.3,20.3,71.0,261.0
989.4,2.3,20.1,73.0,269.0
988.4,2.3,20.1,73.0,277.0
987.5,2.3,20.1,71.0,285.0
986.6,2.3,20.1,70.0,293.0
985.5,2.3,20.0,70.0,303.0
984.3,2.3,19.9,71.0,313.0
983.1,2.3,19.7,72.0,324.0
981.8,2.3,19.6,72.0,336.0
980.5,2.3,19.5,73.0,347.0
979.2,2.3,19.4,74.0,358.0
978.0,2.3,19.2,75.0,369.0
976.9,2.3,19.1,77.0,379.0
975.8,2.3,19.0,77.0,388.0
974.7,2.3,18.9,77.0,398.0
973.6,2.3,18.8,78.0,408.0
972.5,2.3,18.7,79.0,417.0
971.4,2.3,18.6,80.0,427.0
970.3,2.2,18.5,79.0,437.0
969.2,2.2,18.6,76.0,446.0
968.2,2.2,18.6,73.0,455.0
967.2,2.2,18.6,72.0,464.0
966.3,2.2,18.5,72.0,472.0
965.3,2.2,18.4,72.0,481.0
964.3,2.2,18.4,72.0,490.0
963.3,2.2,18.3,71.0,499.0
962.3,2.2,18.3,71.0,508.0
961.3,2.2,18.2,71.0,517.0
960.4,2.2,18.1,71.0,525.0
959.4,2.2,18.1,71.0,534.0
958.5,2.2,18.0,70.0,542.0
957.5,2.2,18.0,70.0,551.0
956.4,2.2,17.9,70.0,560.0
955.3,2.3,17.8,70.0,571.0
954.1,2.3,17.7,70.0,582.0
953.0,2.3,17.7,71.0,591.0
952.0,2.3,17.6,71.0,600.0
951.0,2.3,17.6,71.0,610.0
949.9,2.3,17.5,71.0,619.0
948.9,2.3,17.4,71.0,628.0
948.0,2.3,17.3,72.0,636.0
947.0,2.3,17.2,72.0,645.0
946.0,2.3,17.1,72.0,654.0
944.9,2.3,17.1,73.0,664.0
943.8,2.3,17.0,73.0,674.0
942.8,2.3,16.9,73.0,683.0
941.7,2.3,16.8,74.0,693.0
940.7,2.3,16.7,74.0,702.0
939.7,2.3,16.6,74.0,711.0
938.7,2.3,16.6,74.0,721.0
937.5,2.3,16.5,74.0,731.0
936.4,2.3,16.4,75.0,742.0
935.2,2.3,16.3,76.0,752.0
934.0,2.3,16.2,76.0,763.0
932.7,2.3,16.1,77.0,775.0
931.6,2.3,16.0,78.0,785.0
930.5,2.3,15.9,78.0,795.0
929.6,2.4,15.9,78.0,804.0
928.5,2.4,15.8,79.0,814.0
927.3,2.4,15.7,79.0,825.0
926.0,2.4,15.6,79.0,836.0
924.6,2.4,15.5,79.0,849.0
923.3,2.4,15.4,80.0,861.0
921.9,2.4,15.3,80.0,874.0
920.9,2.4,15.2,81.0,883.0
919.9,2.4,15.1,81.0,892.0
918.9,2.4,15.0,81.0,902.0
917.7,2.3,14.9,82.0,913.0
916.5,2.3,14.8,82.0,924.0
915.5,2.3,14.7,82.0,933.0
914.3,2.3,14.6,83.0,944.0
913.1,2.3,14.5,83.0,955.0
911.8,2.3,14.4,83.0,967.0
910.5,2.3,14.4,84.0,980.0
909.2,2.3,14.3,84.0,992.0
908.1,2.3,14.2,84.0,1002.0
907.0,2.3,14.1,85.0,1012.0
906.1,2.3,14.0,85.0,1020.0
905.2,2.3,14.0,85.0,1029.0
904.4,2.3,13.9,86.0,1037.0
903.4,2.3,13.8,86.0,1045.0
902.4,2.3,13.8,86.0,1055.0
901.4,2.3,13.7,86.0,1064.0
900.3,2.3,13.6,86.0,1075.0
899.0,2.3,13.6,85.0,1086.0
897.8,2.3,13.5,84.0,1098.0
896.8,2.3,13.4,84.0,1107.0
895.8,2.3,13.4,85.0,1117.0
894.7,2.3,13.3,85.0,1127.0
893.8,2.3,13.2,85.0,1136.0
892.9,2.3,13.2,85.0,1144.0
891.9,2.3,13.1,85.0,1154.0
890.9,2.3,13.1,86.0,1163.0
889.9,2.3,13.1,86.0,1173.0
888.9,2.2,13.1,85.0,1182.0
887.8,2.2,13.2,85.0,1193.0
886.8,2.2,13.1,84.0,1202.0
885.8,2.2,13.1,83.0,1212.0
884.7,2.2,13.2,81.0,1222.0
883.7,2.2,13.2,80.0,1231.0
882.7,2.2,13.2,80.0,1241.0
881.7,2.2,13.1,81.0,1251.0
880.7,2.2,13.1,81.0,1260.0
879.7,2.2,13.1,81.0,1270.0
878.7,2.2,13.0,81.0,1280.0
877.5,2.2,12.9,81.0,1290.0
876.3,2.2,12.9,81.0,1302.0
875.0,2.2,12.8,82.0,1315.0
873.6,2.2,12.7,83.0,1329.0
872.4,2.2,12.6,83.0,1340.0
871.5,2.2,12.5,83.0,1348.0
870.6,2.2,12.4,83.0,1357.0
869.6,2.2,12.3,84.0,1367.0
868.8,2.2,12.3,84.0,1375.0
867.8,2.2,12.2,84.0,1384.0
866.9,2.2,12.1,85.0,1393.0
866.0,2.2,12.0,85.0,1402.0
865.1,2.2,12.0,85.0,1411.0
864.1,2.2,11.9,85.0,1421.0
863.0,2.2,11.8,85.0,1431.0
861.9,2.2,11.7,86.0,1441.0
860.7,2.2,11.6,86.0,1453.0
859.4,2.2,11.5,87.0,1466.0
